play_rate_per_day,ad_rate_per_day,like_rate_per_day,skip_rate_per_day,artist_diversity_gini,avr_session_len
0.25604693987155897,0.07650804976241801,0.018361931942980324,0.01734182461281475,0.3021638934458246,59.67380222222222
0.371583704582004,0.10423646777884787,0.01930304958867553,0.02316365950641064,0.3748874241336553,79.12510416666666
0.1952468450543136,0.06171014273737373,0.05159372589518131,0.08598954315863552,0.21351623364520833,65.73566166666667
2.630754004819796,0.949994501740482,0.7551238347167933,1.3640946691658202,0.15942954448701574,118.79132777777778
0.21395288374929533,0.049373742403683536,0.0274298568909353,0.01645791413456118,0.24694749694749696,75.60536666666667
0.7321157553489797,0.2662239110359926,0.18302893883724491,0.23294592215649354,0.06319290465631933,84.08769166666667
0.4101537757182391,0.11116317285821432,0.02395758035737378,0.02683249000025863,0.37481664641046053,79.68291388888889
0.19521277653137858,0.051618763025124144,0.011262275569117994,0.014077844461397494,0.25172413793103443,94.29615625
0.3496109891002576,0.12378118803279392,0.1114975586860281,0.16346675976849884,0.3371280371280372,70.41305833333334
0.3127196276019308,0.10423987586731026,0.024595925766443996,0.01522604928398914,0.29773051542714457,69.83400128205129
0.41186255057241183,0.1388838833325575,0.11653475268134134,0.2266840394623352,0.26751066464841067,76.70731666666666
0.3925187544101825,0.12525095932184216,0.01676587644465604,0.022683244601593464,0.3564828752055207,78.3142480392157
0.14074426779787974,0.05652843542701728,0.03807017079778714,0.06806485082028611,0.1529508196721312,68.28398055555554
0.4183486333133855,0.10362764311432485,0.038380608560861056,0.023028365136516633,0.17233110925771467,70.37059333333335
0.1554631149720509,0.046539913399276385,0.009902109233888593,0.005941265540333156,0.24766833484986361,83.2324388888889
1.1025080120329498,0.21831841822434647,0.09824328820095592,0.08732736728973858,0.223102310231023,114.02867777777777
0.30564046393686695,0.04057174300046906,0.035162177267073186,0.0216382629335835,0.19753839894212177,69.21101666666667
0.3724012775763599,0.10572005578254719,0.028572988049337077,0.026668122179381273,0.3796394485683987,67.88818684210526
0.10947730906358609,0.048373694702514784,0.03818975897566956,0.048373694702514784,0.06686046511627919,60.92017222222222
0.4196372039426947,0.1460454306065063,0.1382563409741593,0.23756723378658356,0.3523382315029646,73.23582017543859
33.0,15.0,11.0,12.0,0.10449320794148376,120.48721666666667
0.0995827504875612,0.03471692218832409,0.02284008038705532,0.059384209006343835,0.18774574049803405,67.46899333333333
0.3507801390060602,0.151473241843526,0.1036395865245178,0.19133462127603285,0.10372960372960383,79.21514166666667
0.21781290615748508,0.08843531528198642,0.06550764094961957,0.10644991654313181,0.18151510852603203,72.08875833333333
0.36296086168695557,0.11161046496873885,0.021777651701217336,0.022685053855434723,0.37719907407407427,83.99551274509805
0.2776825237728633,0.10818799627514156,0.10277859646138447,0.140644395157684,0.23199527744982307,79.02606904761906
0.2803683503562869,0.0987064604250598,0.0955562542412813,0.14280934699795886,0.2678966632618318,71.32093472222223
0.6792517748726672,0.1203737322559157,0.10317748479078488,0.05158874239539244,0.1555427694668201,100.07125
0.18942868475944827,0.057186018040588156,0.05361189191305139,0.09471434237972413,0.2073052733430092,69.48997
0.338668358066387,0.0952166629707414,0.0259681808102022,0.01514810547261795,0.33499444367273234,89.86364848484848
0.17534333497024893,0.06861260933618436,0.07242442096597237,0.04955355118724426,0.14530892448512578,76.55634166666667
0.22832001503786653,0.08480457701406471,0.07567177641255005,0.1122029788186087,0.1884453781512605,69.80179259259259
0.24852960907092977,0.08403519155635755,0.01877381939025009,0.020561802189321528,0.33004655099449853,66.80152023809522
0.33364892603145335,0.08288762627825413,0.02518105102124176,0.024131840562023357,0.3502687888689786,72.38188555555556
0.18871961231378034,0.04873041632515455,0.01772015139096529,0.00974608326503091,0.27655621981288214,66.18222666666666
36.0,16.0,10.0,20.0,0.02698412698412711,114.31586666666666
0.15481098393033296,0.06192439357213319,0.030962196786066595,0.06880488174681465,0.1253561253561255,91.89316666666667
0.14400413599691234,0.052189418414988364,0.04445765272387898,0.07731765691109387,0.21685856782217838,78.82576666666667
0.5015464121585742,0.1827339641197906,0.1827339641197906,0.2877087945715852,0.16948897418529385,72.35480277777778
0.2546335494687276,0.07083116340855451,0.01613874609308837,0.01613874609308837,0.3017765685019207,81.297975
0.8138916958389805,0.1331822775009241,0.05179310791702603,0.08138916958389805,0.1592407592407592,115.20504999999999
0.0894058888401114,0.027318466034478482,0.003725245368337975,0.003725245368337975,0.18128654970760238,45.73428333333334
0.26941155446482956,0.07355644414664754,0.01949688880995477,0.017724444372686155,0.32963586291309666,71.95001547619049
0.24068438600907158,0.07658139554834095,0.06673521612069712,0.10721395376767734,0.24635167464114827,95.92996041666667
0.30528582342766397,0.09070086058358133,0.08848864447178666,0.15264291171383199,0.15903209109730843,87.68634333333333
22.867042626121414,9.462224534946792,7.88518711245566,10.250743246192357,0.0638569604086845,98.12759166666666
0.19424577988866637,0.06632782727905681,0.065380286889356,0.10138682169798684,0.23182670987549026,87.40249583333333
0.4291541808563089,0.14265180872039318,0.131863016464229,0.2181733545135425,0.3278751685609709,74.22644583333333
0.1739813833662308,0.0749086511715716,0.0434953458415577,0.08457428358080664,0.1425925925925926,131.94821666666667
0.3372761311725382,0.12895852074244107,0.09423891900409155,0.1587181793753121,0.23967459324155205,68.31697333333332
0.42091198158549786,0.1747181810354897,0.12706776802581068,0.23825206504839502,0.14480035103115396,86.454825
0.19775441376513167,0.04592401077958034,0.011246696517448246,0.00937224709787354,0.2378710401596409,87.79469791666666
0.27954252457938583,0.09635295528055426,0.0868366140182773,0.137986948303016,0.28525413711583925,94.75521458333333
0.27316923052946024,0.06976624232946647,0.015721970102414978,0.015721970102414978,0.34661959873095327,61.04272555555555
0.27475986848106904,0.09127297000912224,0.09785967918503828,0.1477304772312597,0.32072840620129606,58.80569583333334
0.26961517574821514,0.0777736083889082,0.046664165033344925,0.005184907225927214,0.10953177257525071,92.172425
0.21803421166336104,0.06852503795134204,0.017798711156192738,0.007119484462477095,0.3213806327900286,80.55816166666666
0.2260107722100009,0.06829995863489038,0.06954177606461566,0.11797265582390157,0.20281892021022463,86.65546904761905
0.2237696737783019,0.08032757520246735,0.07344235447082728,0.10557338455181423,0.21244396629012008,60.72812575757576
0.18946729982520252,0.042237933082051524,0.00965438470446892,0.01930876940893784,0.25767743403093735,95.43336333333333
0.3451493936105633,0.12247236547471602,0.09742119980943319,0.18092508536037594,0.2845038791343406,76.38759696969697
0.3810221540236901,0.13887723370956928,0.10801562621855389,0.1994134637880995,0.30267848540321807,77.35178777777779
0.2783907993832898,0.0975557502112383,0.07733077760646938,0.14990273812946373,0.2619279454722492,86.00681666666667
0.2390776986901278,0.06662821111036349,0.01829009716755076,0.011757919607711203,0.31361368496079844,77.98111481481482
0.4029330417000167,0.10073326042500418,0.03091812943737752,0.026928693380941712,0.36669024045261667,73.88928596491229
0.21642981686207008,0.050767487905917674,0.02315709974655894,0.012469207555839428,0.33382255604477806,61.792512500000015
0.517281655906433,0.20566620054111193,0.09971694571690275,0.2991508371507082,0.17396860167944506,72.11044583333333
0.340162276531999,0.12842861460902003,0.13189965824710165,0.16661009462791787,0.16117216117216127,113.99197222222222
0.4219394554557766,0.13263497650403103,0.14954816142736385,0.22165173925841428,0.38436294132496673,88.90213796296298
0.19011249041956882,0.044803580544739145,0.01331998340519272,0.010898168240612226,0.26580561453172913,72.21880714285714
0.18505914698435452,0.04279492774013198,0.01619267536113102,0.015036055692478805,0.25546875000000013,93.18643333333334
0.33193924896432236,0.13735417198523683,0.07440017649200328,0.15452344348339145,0.10412440838404335,60.2928
0.246779869687365,0.07167880032413092,0.06348693742994453,0.12697387485988906,0.24439088627723815,63.75520833333332
0.15957817475035033,0.05361826671611771,0.014042879378030828,0.016596130174036435,0.25912643678160907,54.27527499999999
0.10777000196711704,0.05196053666271715,0.034640357775144764,0.05965839394608265,0.05053908355795156,63.15382777777777
0.3274869683629134,0.11865469868221501,0.10916232278763781,0.19459370583883262,0.15810276679841917,124.92019166666665
2.3257871802612895,0.9172118457368467,0.8844542798176735,0.8844542798176735,0.13497652582159625,121.48099166666665
0.22114415378883068,0.0638649064821192,0.01334490583208461,0.018110943629257685,0.30281690140845074,63.40674027777779
0.1797107423426681,0.05185683112375498,0.058115414190415056,0.08046749657134393,0.2392999541300591,65.19432166666667
0.6285767411385034,0.2565619351585728,0.21166359650582256,0.339944564085109,0.18770139634801297,76.81535416666667
0.17317351292459965,0.049235606615817544,0.025466693077147006,0.011884456769335269,0.22703818369453055,62.40030333333334
0.4984643585631182,0.15963891221956072,0.18570240809214208,0.23782939983730475,0.20512371615312786,86.17016388888891
0.1698190781598876,0.05319633773683225,0.013299084434208063,0.014322090929147146,0.25216656098076506,57.84153
0.19772071687418194,0.054813664083931624,0.019576308601404153,0.011745785160842492,0.3051923512961985,76.15772222222223
0.42937844124500885,0.12313845571864343,0.03640615212551197,0.021415383603242338,0.3926968293551836,84.81789895833334
1.1688378115908433,0.5239617776096883,0.3022856409286664,0.7053331621668881,0.1479885057471264,68.70962777777778
0.404746214359822,0.13491540478660732,0.1407390913241587,0.20091718554552312,0.3225829592736067,96.12878777777779
0.176301798310465,0.06866491092091795,0.04825101848496936,0.09093461176013458,0.11822849807445435,64.50141666666666
0.42732936103566177,0.10683234025891544,0.03345255099016544,0.030215207345955883,0.35651030856510313,75.49188823529414
0.3097300631082492,0.10099893362225516,0.09202125063361026,0.17506481827857562,0.28875328417662516,75.1305111111111
0.14399985781552502,0.04246149653534712,0.01107691213965577,0.005538456069827885,0.29952237305178486,45.31560151515151
0.3955464563714488,0.112757587110413,0.035796059400131114,0.026847044550098335,0.4067062238538375,76.9815075
0.33102070590150756,0.04965310588522613,0.014186601681493181,0.03546650420373295,0.19584415584415593,86.55841333333333
0.31314849796189953,0.08029448665689733,0.024088345997069195,0.01706257841459068,0.3458368554522402,82.51262051282052
0.10039578614461013,0.035433806874568284,0.032480989635020927,0.052166437898669975,0.1524276377217555,89.41375
1.0777861562588826,0.42059947561322253,0.2891621394840905,0.5520368117423545,0.057016154577130385,73.78654166666666
0.3329175388308151,0.11399903602388517,0.0968487385689644,0.14930847196048677,0.3294884327142391,76.06240888888888
0.13846056196527579,0.05471425432498801,0.035731757926522785,0.07592998559386091,0.19999999999999996,67.05946666666667
0.40175804832270456,0.12158467251871322,0.03568245823918757,0.02775302307492367,0.3408486102897694,86.48669722222222
0.3809869776449451,0.0993879072117248,0.035890077604233954,0.029448268803474016,0.3863161442534546,72.57015500000001
0.35565875163609095,0.07535921869291849,0.022975371552719052,0.01746128238006648,0.364451827242525,75.53171176470588
0.11913045584702528,0.03573913675410759,0.02893168213427757,0.06296895523342765,0.12714285714285722,39.81551333333333
0.4135971025388809,0.13177396057634114,0.025970050624534384,0.02116078199036135,0.37344206181415496,70.45566249999999
0.27824901656080636,0.0931999133140565,0.09455063669541963,0.13372161475495062,0.25193825522106583,89.85698541666667
0.35717181157890987,0.12788760516891912,0.11235839596983609,0.18269657881274162,0.3153744335262709,74.67789901960784
0.2770558296532134,0.08456322511503703,0.02336615430810234,0.015577436205401559,0.3127123880135929,68.95175
0.49381911769933684,0.17551402376060768,0.18443846564674027,0.22608586111535905,0.22961266553818582,83.03870714285715
0.18201877614359727,0.05555118492694202,0.04964148440279925,0.09100938807179863,0.19735819735819748,92.54955277777776
0.3708427320089044,0.12176925528650591,0.026752336388702055,0.023062358955777636,0.3846871412169919,76.33580196078432
0.6650570275191731,0.29690045871391657,0.33252851375958653,0.33252851375958653,0.08053221288515422,105.05865833333334
0.23876428543229136,0.07108249718976613,0.0173149672641738,0.014581025064567411,0.31000848176420703,68.43866794871794
0.23544486609196705,0.07656743612746895,0.06412522775675525,0.11006568943323664,0.2711561077874929,76.3186893939394
1.0033422031358252,0.37625332617593443,0.35116977109753883,0.5016711015679126,0.09305555555555567,65.72000833333334
0.39105215277714445,0.15195169365054756,0.11172918650775555,0.23016212420597645,0.22547065337763006,71.83634375
0.16105937534529335,0.05328280086611208,0.05449377361306918,0.07992420129916812,0.212137486573577,86.37954333333334
0.1984748036576253,0.06267625378661851,0.05849783686751061,0.08565754684171197,0.22666154437187847,83.84238958333334
0.2368643191283404,0.05629510723678046,0.011683890181218586,0.013808233850531057,0.26852374305823656,64.3255393939394
12.718212548798702,4.640428902940067,3.0936192686267114,5.156032114377852,0.12077702702702697,132.94905
0.26718799769432955,0.08844844061605392,0.07739238553904718,0.13635801261641647,0.19161230195712964,81.72767777777777
0.1478504796228473,0.05179475400800383,0.04426097160683964,0.07439610121149641,0.21988368872888397,68.09160714285714
0.3739948907058931,0.12530756647362398,0.113740714183751,0.1773584017780524,0.3205526526385163,80.72824374999999
0.10494300900638866,0.027984802401703642,0.012826367767447503,0.0058301671670215926,0.18309859154929575,57.87080666666666
0.30724140540167566,0.10758295268008201,0.08819863688186905,0.15022844743615058,0.32197570455060376,69.549471875
0.3127863820256964,0.05699073909790232,0.027832686536184852,0.015904392306391343,0.301776178314372,84.5269851851852
0.13897337226367049,0.04632445742122349,0.05318734000214549,0.061765943228297995,0.17534722222222232,57.17767333333334
0.5124200313608936,0.17562783332933854,0.1353367421537844,0.23348170783782654,0.35669354838709677,83.06679916666668
0.21812193234155258,0.07429480664908777,0.06762732400109273,0.1028697322833523,0.27226634623838675,58.146462820512824
0.35351055573378737,0.09796075640815795,0.025554979932562942,0.024490189102039487,0.33884745330528454,67.80759895833334
0.3555794367236412,0.10422155903968794,0.038010215649768544,0.015939767853128742,0.36086414624013297,73.46416025641027
0.3371552250195554,0.07768553571879157,0.020198239286885807,0.013983396429382481,0.3316199929103154,80.0771574074074
0.2867803452381494,0.07294412962503452,0.023981631657545594,0.017986223743159196,0.3324892634308403,77.42522916666667
0.3566845283844407,0.09458407621696031,0.028489179583421783,0.025070478033411166,0.3268802348674553,70.0947411111111
0.4308443699596926,0.1141997125194366,0.03893172017708066,0.033740824153469906,0.2574508560558022,77.65811428571428
0.25557666767578885,0.0777027963995988,0.014042674048120266,0.010297960968621529,0.32126564641902067,59.63114333333333
0.22170526765587537,0.0666067327721514,0.014272871308318155,0.011418297046654525,0.3297670141017781,62.24941111111111
0.30116816896963844,0.0975852167611119,0.1076802391846752,0.15983785503975226,0.223551664980425,66.81963703703704
0.24620482145538286,0.08060798424873744,0.07885563676506924,0.11828345514760386,0.3084900864260294,70.10865384615384
3.271342926606353,1.2187356001082492,0.8980157053429205,2.1808952844042357,0.17025346724055468,80.92950833333335
0.2427826376852108,0.04855652753704216,0.013873293582012046,0.019818990831445782,0.30206802721088444,76.27407666666667
0.2440976835498083,0.07083619052033653,0.010529703996266241,0.020102162174690096,0.3104323780794369,77.14599393939395
0.09354559429233404,0.019111465500584377,0.00905279944764523,0.008046932842351315,0.16774193548387095,54.628256666666665
0.26954992622433654,0.0743203500289323,0.01331110746786847,0.02662221493573694,0.30016460905349795,72.49371666666667
0.499737359350725,0.17401568763105602,0.1427821026716357,0.2543306203838511,0.13848784194528863,75.28450000000001
0.33775547851184645,0.13922744915755503,0.06703543848326723,0.18048002668571947,0.15090472151540846,83.74612333333334
0.3859623684131541,0.11211287844382095,0.02481186654084562,0.022054992480751663,0.3800965547509325,87.60197083333333
0.21447929143614597,0.0481975935811564,0.02530373663010711,0.01566421791387583,0.23447434892430974,84.16858571428573
0.38635702327290794,0.12250344640360496,0.024736272831497156,0.021202519569854705,0.36068100849547835,69.68423229166666
0.29517179683058425,0.08737937667908993,0.0777889572874825,0.1427906887194884,0.26048162126681995,91.32669833333334
0.3801432452185183,0.10901166590825156,0.02329309100603666,0.024224814646278126,0.3742347617780144,78.93351944444444
0.24152084785739464,0.0510909485852181,0.019739684680652448,0.013933895068695844,0.2915723981900453,87.17838333333333
0.2228699925392229,0.05418398901182942,0.011245733568492898,0.011245733568492898,0.25902537829143335,63.28010606060605
0.29562481202319385,0.05499996502757094,0.01833332167585698,0.02520831730430335,0.24925462134764453,88.56129
0.6315735838973258,0.09318298778813003,0.05176832654896112,0.06729882451364946,0.22094717668488162,81.14172666666666
0.21457793575667836,0.07273828330734859,0.05819062664587888,0.10183359663028803,0.1564265536723164,102.11011666666667
0.33775068690445503,0.11289456661723497,0.023325323681246894,0.026124362522996523,0.37799263351749546,71.98924705882352
0.1827509166053573,0.06216017571610792,0.04848493705856418,0.08578104248822893,0.21699420508944312,80.49611111111112
0.16385160106602395,0.05851842895215141,0.05169127890773375,0.07802457193620188,0.23363095238095233,59.00768999999999
0.2819329613781781,0.0654812039329962,0.01727976214898511,0.010004072823096642,0.3704051012753189,58.74740490196078
0.418633066231148,0.09096683035621397,0.027846988884555297,0.024134057033281257,0.3743565885334177,78.27561140350878
0.6046870817405154,0.20569273682156877,0.16851935064899612,0.3172128953392868,0.2875816993464053,91.5003425925926
0.17291325324185952,0.03630222996237935,0.01719579314007443,0.018151114981189674,0.319618106038577,65.09997037037037
0.3265720188854391,0.11348956684671287,0.07179952188261426,0.1505473845925783,0.15758367550080865,82.95816388888888
0.3103062443103094,0.09607004467811436,0.022096110275966304,0.01825330848884173,0.3390425779819568,56.4696361111111
0.4136010909396531,0.12596987541309232,0.02729347300617,0.016795983388412306,0.26674186877232575,79.96884444444444
0.27488810241841544,0.07363074171921842,0.02258009412722698,0.01767137801261242,0.31016326530612237,79.82088333333333
0.26657364430973113,0.08674938933469216,0.08132755250127391,0.1436786760855839,0.3225660228616476,74.55364230769231
0.4160317688573449,0.11323188815995014,0.03307897856358094,0.024173099719539917,0.3364727698614094,64.03682549019607
0.1591729800032219,0.06053056986038015,0.04147464971914936,0.08743304535388244,0.16154317207593394,55.935454166666666
31.0,14.0,12.0,17.0,0.08640552995391704,109.80693333333333
0.2831796067635813,0.08314635262420046,0.021690352858487076,0.01807529404873923,0.2788995798888738,81.03949333333333
30.0,14.0,7.0,12.0,0.06190476190476191,107.32523333333333
0.3119566866629493,0.09742791415299318,0.02342017167139259,0.01779933047025837,0.3360112690009598,74.22099791666668
0.27216066686072793,0.09314589667960742,0.09605670595084516,0.15572829601121865,0.2443892374415766,73.52244791666668
24.0,15.0,9.0,19.0,0.0,77.54235
0.40973430307164105,0.12128135370920574,0.12455922813377887,0.19011671662524143,0.18193814432989686,67.27543055555556
0.24364052157528152,0.06522659632724072,0.026858010252393236,0.012469790474325431,0.30967806239409934,71.28748611111111
0.3664807566893925,0.12876350910708387,0.1446113256125711,0.1743259815603597,0.22311415893505449,89.06284523809522
0.2087856087547705,0.08392362704848617,0.055266778788027486,0.10848663984316506,0.17818627450980395,92.17382083333334
0.3042797019582875,0.08536353629599017,0.026159793381029247,0.015145143536385353,0.31001848193231796,97.73843958333335
0.31147200438353556,0.08763449614858798,0.029563444483861005,0.022172583362895754,0.31912568306010924,85.42975833333333
0.25488841755586705,0.08332890573941806,0.07230007997978921,0.12254250844032069,0.22883324728962307,104.2499785714286
0.9631869055218816,0.2729029565645331,0.032106230184062716,0.1203983631902352,0.21831501831501843,62.74462777777779
0.23929807301779127,0.07269814876489862,0.018174537191224655,0.012116358127483103,0.3421036769138035,72.27119583333332
2.0218069494097572,0.7693601665895536,0.6262233914101019,1.1093100076407518,0.22134555922806287,98.04115
0.47006484516076996,0.12316109480194846,0.04002735581063325,0.030790273700487116,0.3724782561622577,87.17206759259258
0.2199362501355509,0.08469594725716867,0.06966924693734843,0.11611541156224738,0.20750517598343698,75.78415952380952
0.23588039673260874,0.06894965442953178,0.024495271968386294,0.01088678754150502,0.32880940715335627,62.720415476190475
0.19264354254169802,0.04557159070878878,0.014500051589160068,0.012428615647851486,0.18795109736338178,73.95604583333333
0.23240777211833116,0.056455329259513645,0.022582131703805457,0.015054754469203638,0.24952923453535458,90.16196481481482
0.30177636907509003,0.08963654526982871,0.018923270668074952,0.01493942421163812,0.334019356991879,96.36676250000001
0.22292426552052605,0.0616213416886007,0.021748708831270835,0.015405335422150175,0.3034887310898424,78.5883590909091
33.0,13.0,11.0,13.0,0.10449320794148376,113.64728333333333
0.41082710011670515,0.11737917146191575,0.03246657934052989,0.022476862620366845,0.32585735777225144,87.84139871794872
0.42974476664933237,0.15026710103328547,0.02584211291655228,0.02201365174372972,0.38011345249652595,85.89710350877192
0.16262736021276025,0.054808115872808705,0.043127697735980616,0.08355991436346245,0.24006840305182853,68.14420925925926
0.37086103002948617,0.1599125542328977,0.10207184312738152,0.18372931762928674,0.19545759677780272,67.22439
0.366817531689569,0.14377772598887628,0.11059825076067406,0.1990768513692133,0.2491288559586251,86.01524583333334
0.40701593558946064,0.12271837253953587,0.02147571519441878,0.037838164866356896,0.38382154675818114,65.821315
0.2276784191854278,0.06648209840214492,0.015482132504609092,0.020946414565059357,0.255222857142857,88.9783037037037
0.2635442561022483,0.10228886652370368,0.08423789007834422,0.1444078115628758,0.25942371280113363,62.717792424242425
0.271639556769079,0.06201816364590845,0.02480726545836338,0.017365085820854366,0.2678434617388372,70.41964242424243
0.10189567456071649,0.03807091137433363,0.03583144599937283,0.05710636706150045,0.1923076923076923,48.75045277777778
0.18493140511933312,0.033305181964619235,0.01752904313927328,0.015776138825345953,0.2514673111327328,66.89754
0.40466364233227176,0.1313994011021457,0.11395700272575468,0.19535486181557946,0.30470875673274467,67.80162254901961
0.4032964884810983,0.12311155964159842,0.13160201203067418,0.22924221450504534,0.1512820512820514,105.74575
38.0,15.0,12.0,22.0,0.07218045112781968,115.65236666666667
0.37012236637892665,0.13489399497545218,0.09141576518997586,0.19175014161799817,0.3076264448657575,74.90551
0.28742665037879417,0.08730707127546991,0.027467393210260194,0.013733696605130097,0.32516635841897523,78.74321282051282
32.0,13.0,11.0,18.0,0.08405172413793105,123.77250000000001
0.22898796817810813,0.059693444696002546,0.019571621211804113,0.010764391666492262,0.310826210826211,59.834002777777776
0.2860431420585153,0.106349373329448,0.0843460547095622,0.15035601056921957,0.1301476301476301,138.89076666666665
0.45642176376593807,0.16975686652347172,0.14413318855766466,0.2210042224550858,0.2994285714285714,88.85712272727272
0.1714401634248767,0.03701548983037111,0.01753365307754421,0.006818642863489414,0.2644374068554398,56.63468
0.18921700885946552,0.06815881501926983,0.06002044904681971,0.10986794062807675,0.26943416181914337,77.83873541666667
0.17496591713186832,0.04641952903498547,0.01785366501345595,0.008926832506727975,0.26175687666370884,56.88549242424242
32.0,14.0,9.0,17.0,0.0,101.02388333333333
0.5631821871880582,0.12753424279008133,0.03837313499878554,0.0316014052931175,0.40269751120498265,84.63366333333332
0.15823172635030763,0.044917393286538945,0.054105041913331,0.07554288870917913,0.22020373514431246,57.734770370370384
0.4452802357977752,0.15306508105548522,0.146107577371145,0.22959762158322783,0.1926020408163267,76.20635833333334
0.15740839258723785,0.04301275843953593,0.01372747609772423,0.012812311024542616,0.2621124031007753,61.838449999999995
0.2577529901909758,0.07318912067151165,0.023335661663380525,0.024396373557170548,0.3370006438789508,50.91125555555555
0.3618299314599213,0.0964879817226457,0.060304988576653555,0.012060997715330712,0.1600600600600599,54.97811
0.3008847783791518,0.08570657323527353,0.021882529336665582,0.015500124946804788,0.3726932243786176,75.28277333333335
0.3655421481452575,0.11613578665031618,0.10280872916585367,0.18943460281486,0.3310132575757574,78.79508125
0.2925145652191347,0.08190407826135772,0.016575825362417633,0.015600776811687186,0.35236434108527126,78.1866
0.29983295307573843,0.10674053129496287,0.08515255867350971,0.1523151401624751,0.2870256410256411,70.98057777777778
0.23689833082102393,0.060443195518121336,0.02144758550643015,0.013648463504091914,0.32303107705406564,78.79869090909091
0.3168342755056262,0.08383922367225802,0.02827136612204049,0.01852261918340584,0.3649128771780705,66.83395980392157
0.25774286403910474,0.058082898938389804,0.019965996510071495,0.015428270030509792,0.3268317771799336,66.55060714285716
0.2949038888418098,0.10321636109463343,0.06389584258239213,0.1474519444209049,0.11730769230769234,78.55343333333333
0.314780117796305,0.06846912166755786,0.029343909286096228,0.022230234307648658,0.3773552439129313,83.10626222222223
0.2959855720313521,0.07340442186377533,0.028414614915009802,0.009471538305003267,0.2155789473684211,74.63114722222222
33.0,15.0,9.0,18.0,0.13311688311688297,108.46226666666666
0.2999383639350234,0.09082640598032399,0.02429078299473781,0.013729572997025718,0.36144474207206434,61.32555888888889
0.1906990615611078,0.0707898031552597,0.05778759441245691,0.0895707713393082,0.2027854300581573,61.25265
0.594395682373723,0.22861372398989346,0.20751091869851868,0.3130249451553926,0.20057293134216203,117.66166000000001
0.9295195983621408,0.19038353219465534,0.06719418783340778,0.07279370348619175,0.2466867469879519,90.0125888888889
0.3712634118249053,0.10031351238723067,0.022751518273392526,0.01551239882276763,0.34493736020966814,73.97207450980393
31.0,13.0,10.0,16.0,0.03118279569892457,98.10096666666666
0.3460137237995762,0.11407045839546469,0.11502104554876022,0.1872656691992212,0.31251612237527726,73.22443541666667
0.24035771251078772,0.05985192050663884,0.01900060968464725,0.015200487747717801,0.31943263121028664,76.63670757575758
0.12955768297355535,0.04982987806675206,0.009965975613350412,0.0081539800472867,0.21005661005661014,64.08454583333334
0.2712301996493587,0.08013619535094688,0.024657290877214424,0.013561509982467933,0.2754483611626468,68.47976212121212
0.18012066777133906,0.06096391832260707,0.05726913539396422,0.08959848601958918,0.21334788143298788,64.71235333333334
0.2561768599431322,0.06801155573711475,0.012468785218471038,0.015869363005326775,0.2860960978796696,59.59003888888889
0.19361368884724173,0.04400311110164585,0.009900699997870315,0.013200933330493754,0.28967304625199364,61.85329444444445
0.338657053775646,0.12749442024494906,0.10358921644902111,0.15538382467353168,0.2015748031496063,66.2346148148148
1.2059083593719506,0.41991451799559,0.35531228445780694,0.6567893743007946,0.21842334494773508,88.00849583333334
0.3749678772198323,0.09977215446492614,0.018638754130810377,0.017542356828998004,0.32870606938057123,64.93088703703705
0.275032055659948,0.09942473373622532,0.01807722431567733,0.020659684932202663,0.285738586106008,74.900825
0.14462742917712626,0.053237090494647706,0.03549139366309847,0.06477179343515471,0.21560777789331387,71.06971458333332
6.362393783624372,2.267059853935121,2.559583706055782,3.437155262417764,0.15213920817369098,70.50681666666667
0.20334383812174506,0.08455882377339893,0.062412465166080164,0.09865196106896541,0.10523973745689164,67.79589
0.2794166286363535,0.07284790675162074,0.016964581024350035,0.012972914900973556,0.27603434816549566,70.59348076923077
0.6442001039713422,0.21940148468589193,0.07002175043166764,0.051349283649889596,0.25110913930789724,77.55849722222223
0.3606974742961106,0.0916526369113068,0.0305508789704356,0.029565366745582838,0.3503603389562049,72.82490490196079
0.4263036316901768,0.13828873906047198,0.02703388883888926,0.019755534151495998,0.3824802473376845,73.119525
0.16174376707520666,0.054299693232390804,0.011553126219657617,0.008087188353760332,0.2495049504950495,81.96974999999999
0.511451578197692,0.19970966386767025,0.1607419245764175,0.2679032076273625,0.2656462585034014,71.434615
0.19954211805810593,0.07876662554925234,0.059512561526101765,0.08401773391920249,0.1638062547673531,87.54811
0.3685921152790991,0.1569929379892459,0.10921247860121454,0.20477339737727726,0.06814814814814807,91.49069166666666
0.43446732521628834,0.1448224417387628,0.13957525182069166,0.22457972849344374,0.3489409141583055,87.9160522222222
0.4786224289981087,0.1516296951371419,0.1371259851675022,0.23074084042608548,0.31924882629107976,72.92401481481483
0.424560786968584,0.18359385382425253,0.09179692691212626,0.2180177014162999,0.11402027027027017,70.04446666666666
0.34824842693494856,0.11014368851896048,0.02591616200446129,0.021056881628624798,0.2800851621356044,79.11338148148147
0.4195818827683425,0.11959578606223539,0.02491578876296571,0.02790568341452159,0.38431224357590144,74.00493240740741
0.11459574868068303,0.019099291446780506,0.010913880826731719,0.007275920551154479,0.22904932582351933,65.5929861111111
0.30188066366506044,0.12710764785897283,0.09533073589422962,0.19066147178845924,0.1448301605076523,94.43965
34.0,15.0,15.0,15.0,0.028520499108734443,134.57568333333333
0.3795009872996985,0.10594764405163207,0.020842159485566964,0.026052699356958708,0.3879543158719361,71.83459750000002
