premium_user,listening_frequency,avr_session_len,like_rate_per_day,skip_rate_per_day,play_rate_per_day,ad_rate_per_day,rate_of_quits_of_sessions_with_ads,artist_diversity,artist_diversity_gini,avg_year_published_of_songs_played,avg_song_popularity,avg_song_explicit,avg_song_danceability,avg_song_energy,avg_song_key,avg_song_loudness,avg_song_speechiness,avg_song_acousticness,avg_song_instrumentalness,avg_song_liveness,avg_song_valence,avg_song_tempo,avg_song_time_signature,favourite_genres_count
False,0.015741569754213345,87.9160522222222,0.13957525182069166,0.22457972849344374,0.43446732521628834,0.1448224417387628,0.3333333333333333,0.9543885601394285,0.3489409141583055,1982.6014492753623,35.92512077294686,0.024154589371980676,0.48716425120772955,0.6657391304347833,4.78743961352657,-9.588845410628018,0.05594927536231885,0.23563060958937232,0.11649244734299515,0.23175434782608698,0.5210826086956529,123.12222222222225,3.917874396135266,3
False,0.023733343586683078,72.92401481481483,0.1371259851675022,0.23074084042608548,0.4786224289981087,0.1516296951371419,0.5,0.958644308389735,0.31924882629107976,1983.7548209366391,37.28099173553719,0.024793388429752067,0.4816225895316808,0.6614765840220388,4.931129476584022,-9.505498622589528,0.05824325068870522,0.19253940066115685,0.11453624716253444,0.2450900826446278,0.5236548209366393,124.18705509641866,3.922865013774105,3
True,0.022949231728031566,70.04446666666666,0.09179692691212626,0.2180177014162999,0.424560786968584,0.18359385382425253,0.0,0.9878366190717365,0.11402027027027017,1983.918918918919,37.21621621621622,0.05405405405405406,0.4383513513513513,0.6061081081081083,5.1891891891891895,-9.93594594594595,0.04824324324324325,0.2720680889189188,0.13609829756756756,0.2644972972972973,0.44090810810810815,131.88094594594597,3.7567567567567566,3
True,0.014577841127509475,79.11338148148147,0.02591616200446129,0.021056881628624798,0.34824842693494856,0.11014368851896048,0.4444444444444444,0.959046980076946,0.2800851621356044,1955.3720930232557,0.0,0.004651162790697674,0.5553860465116279,0.3912841860465117,4.9581395348837205,-11.466251162790698,0.08766976744186046,0.78254349627907,0.3210814287441862,0.2017883720930233,0.5927060465116278,115.65471627906977,3.8372093023255816,3
False,0.01793936790933531,74.00493240740741,0.02491578876296571,0.02790568341452159,0.4195818827683425,0.11959578606223539,0.16666666666666666,0.9279131757505211,0.38431224357590144,1954.1828978622327,0.0,0.007125890736342043,0.5637363420427552,0.4022441805225653,5.04750593824228,-11.331223277909737,0.1077869358669834,0.7632886695011889,0.2975221741330165,0.20440950118764856,0.5750422802850357,116.2576270783848,3.8147268408551067,3
False,0.005456940413365859,65.5929861111111,0.010913880826731719,0.007275920551154479,0.11459574868068303,0.019099291446780506,0.0,0.9627274242151772,0.22904932582351933,1956.6031746031747,0.0,0.0,0.5571111111111114,0.385861111111111,4.761904761904762,-11.283920634920637,0.10983492063492062,0.8024592682539681,0.31816570317460313,0.1926261904761905,0.5823103174603178,114.10084126984125,3.7936507936507935,3
True,0.010592303988247736,94.43965,0.09533073589422962,0.19066147178845924,0.30188066366506044,0.12710764785897283,0.0,0.9845497707974802,0.1448301605076523,1983.1052631578948,35.45614035087719,0.03508771929824561,0.4721929824561404,0.669140350877193,4.421052631578948,-8.914859649122809,0.05674912280701753,0.18136648245614034,0.07711265508771929,0.22794561403508773,0.4640789473684209,120.54659649122804,3.982456140350877,3
True,10.700298629977853,134.57568333333333,15.0,15.0,34.0,15.0,0.0,0.9968767691129813,0.028520499108734443,1987.235294117647,39.1764705882353,0.0,0.47952941176470604,0.7642941176470589,5.617647058823529,-7.711911764705885,0.06329117647058823,0.10927754117647058,0.11336059705882352,0.2911,0.49573529411764716,124.91058823529414,3.8823529411764706,3
False,0.01736846623797247,71.83459750000002,0.020842159485566964,0.026052699356958708,0.3795009872996985,0.10594764405163207,0.35,0.9326124741965222,0.3879543158719361,1954.4096109839818,0.0,0.002288329519450801,0.5582768878718535,0.39312951945080116,5.130434782608695,-11.32244622425629,0.10253157894736843,0.7972332347826089,0.32067922260869536,0.22197391304347813,0.5962448512585811,115.06325629290616,3.8192219679633865,3
False,0.012620861906684348,101.09754333333332,0.04038675810138991,0.012620861906684348,0.3887225467258779,0.07320099905876921,0.0,0.967578435469285,0.22055335968379453,1957.2532467532467,0.0,0.006493506493506494,0.544051948051948,0.3979227272727271,5.363636363636363,-10.864279220779224,0.08696038961038959,0.7655205040909084,0.3171965661688311,0.203011038961039,0.5684051948051948,110.15315584415582,3.792207792207792,3
True,0.011103224658127218,76.15472333333334,0.07439160520945236,0.12435611617102484,0.2398296526155479,0.08771547479920501,0.4,0.9587565197193156,0.29496402877697836,1984.9398148148148,35.43981481481482,0.041666666666666664,0.4656898148148147,0.7207407407407409,5.361111111111111,-8.812814814814812,0.06455787037037035,0.17779968523148143,0.13278507203703707,0.2560611111111112,0.5046592592592591,128.36186111111107,3.8935185185185186,3
True,0.017710190393968255,56.65875,0.08264755517185185,0.1298747295557672,0.2892664431014815,0.10626114236380953,0.0,0.9830942742302015,0.15051020408163285,1982.3673469387754,37.204081632653065,0.0,0.4820816326530611,0.6775510204081633,4.755102040816326,-9.377408163265306,0.06230612244897959,0.21849026877551017,0.10933303244897961,0.21320408163265303,0.5577632653061225,130.22297959183675,3.9183673469387754,3
False,0.016313593837856105,86.05473431372549,0.03550605717651034,0.027829071841048648,0.41167833861413344,0.1045989251956656,0.4117647058823529,0.9278840301142048,0.3922547149819877,1954.7365967365968,0.0,0.002331002331002331,0.5431538461538462,0.3853815850815849,5.540792540792541,-12.279030303030291,0.09919370629370625,0.7906286125874129,0.3295998075757575,0.20867599067599077,0.5851757575757578,114.1425524475523,3.815850815850816,3
True,0.012490312174513931,61.794263888888885,0.024980624349027862,0.014572030870266251,0.20817186957523218,0.052042967393808044,0.0,0.9846715046093181,0.12558139534883717,1954.78,0.0,0.0,0.5610400000000001,0.40109800000000007,4.7,-11.950350000000004,0.08804099999999998,0.7758258099999996,0.28864276289999996,0.23272799999999996,0.5894849999999999,112.78699,3.77,3
True,0.028802047051730378,53.35508,0.017281228231038226,0.017281228231038226,0.3744266116724949,0.13248941643795975,0.2,0.9729365696835357,0.1541310541310541,1948.1076923076923,0.0,0.0,0.5714461538461538,0.40653076923076925,5.076923076923077,-11.646061538461534,0.11374461538461536,0.8265197692307691,0.3567551663076923,0.27631230769230775,0.5969876923076926,110.9466769230769,3.8,3
True,0.021764874368185073,82.88073703703702,0.0507847068590985,0.043529748736370145,0.5683050529470547,0.16444571744850942,0.2222222222222222,0.9534223048827429,0.2930885829509109,1953.391489361702,0.0,0.00851063829787234,0.5518893617021274,0.37102468085106394,5.438297872340425,-12.007957446808526,0.10532170212765952,0.8249725919148936,0.32127169263829763,0.1985361702127659,0.5832523404255322,119.37965957446808,3.8340425531914892,3
True,0.010081875320218564,71.81859696969697,0.05957471780129151,0.12373210620268237,0.22546739352488787,0.08157153668176838,0.09090909090909091,0.9639208781926727,0.29575189791633005,1983.5975609756097,34.15853658536585,0.012195121951219513,0.47630487804878024,0.6370813008130081,4.967479674796748,-9.849178861788623,0.05945650406504066,0.23408068739837393,0.0901466732113821,0.24381504065040638,0.5054585365853658,122.98673170731706,3.9186991869918697,3
True,13.481715423456937,106.81133333333334,8.0,12.0,29.0,13.0,0.0,0.9961851278990725,0.03325123152709342,1987.551724137931,34.172413793103445,0.13793103448275862,0.4575172413793103,0.7022034482758622,5.689655172413793,-9.537275862068967,0.07085172413793102,0.16788832137931037,0.14372956034482762,0.22707586206896557,0.4323448275862069,122.31996551724143,3.9655172413793105,3
False,0.019470239994745907,72.29936416666666,0.033099407991068044,0.01752321599527132,0.4273717678846727,0.11779495196821275,0.5,0.9289170063175156,0.38501556733743825,1957.6469248291571,0.0,0.0,0.5598883826879267,0.410261485193622,5.264236902050114,-11.507781321184517,0.09050774487471536,0.7745209799544416,0.3530945564464692,0.21950956719817777,0.5927765375854215,115.50133485193629,3.854214123006834,3
True,0.21470225929982248,84.28175,1.6102669447486686,2.683778241247781,5.2602053528456505,2.1470225929982245,0.0,1.000000000000001,0.0,1979.5510204081634,34.83673469387755,0.02040816326530612,0.4942244897959183,0.6731857142857142,5.551020408163265,-9.873693877551021,0.06758571428571429,0.22076451122448984,0.08824902367346943,0.22893469387755103,0.5436040816326531,127.11046938775512,3.9591836734693877,3
False,0.01478391956612057,55.638243749999994,0.009239949728825357,0.012011934647472964,0.24763065273251955,0.07853957269501553,0.375,0.9543568084137811,0.31288343558282206,1953.0708955223881,0.0,0.0037313432835820895,0.5521529850746273,0.39092462686567164,5.384328358208955,-11.215813432835828,0.09783880597014925,0.7984879948507465,0.32299242772388054,0.21901865671641804,0.5837854477611936,113.85075000000006,3.843283582089552,3
True,0.013206822731804003,63.61253333333333,0.08490100327588287,0.11131464873949087,0.2547030098276486,0.09056107016094173,0.14285714285714285,0.9740304628587697,0.21922933034044134,1982.2,34.67407407407408,0.014814814814814815,0.4711851851851852,0.6824066666666666,5.274074074074074,-9.193548148148146,0.0664162962962963,0.2098605204444444,0.09074512333333332,0.23363851851851852,0.5397851851851849,128.61437037037035,3.9703703703703703,3
False,0.010812418915462477,57.336901515151524,0.016710101960260192,0.012778313263728382,0.19953827634898935,0.03833493979118515,0.09090909090909091,0.9514206678765484,0.281262543331509,1955.9901477832511,0.0,0.0049261083743842365,0.5601921182266012,0.4014778325123151,4.980295566502463,-11.287192118226598,0.08772610837438417,0.7601610788177339,0.3138412387192119,0.203492118226601,0.5761068965517243,115.53433497536946,3.8275862068965516,3
True,0.018964474872293694,87.79637083333333,0.1801625112867901,0.2607615294940383,0.5072997028338563,0.19438586744101036,0.5,0.9821490027568746,0.17108301264431014,1982.4392523364486,34.64485981308411,0.04672897196261682,0.4583280373831776,0.6496635514018693,4.719626168224299,-9.776476635514017,0.057323364485981305,0.22554588766355135,0.1184024095327103,0.23382990654205593,0.5001943925233644,126.6172523364486,3.869158878504673,3
False,0.008943017729836755,57.55728518518519,0.015898698186376452,0.01093035500313381,0.1510376327705763,0.03378473364604996,0.2222222222222222,0.9467881464909881,0.2890828556539864,1954.7368421052631,0.0,0.006578947368421052,0.5577960526315792,0.3883092105263158,5.3618421052631575,-11.367394736842106,0.10018684210526314,0.7960714406578949,0.2808946472368423,0.23634342105263148,0.5882394736842105,111.48876973684214,3.7565789473684212,3
True,0.01714797773920133,62.35678333333333,0.10098253557529673,0.15052113793298946,0.32390624618491404,0.10479319729511924,0.2222222222222222,0.9790450797042514,0.21967375185368265,1982.1,35.06470588235294,0.029411764705882353,0.4873382352941173,0.6395523529411771,4.805882352941176,-9.547723529411769,0.0541076470588235,0.2351597741764705,0.09494151470588232,0.2481582352941177,0.5044117647058824,122.9404235294118,3.8941176470588235,3
False,0.008617197689654457,54.18147962962962,0.006702264869731245,0.008617197689654457,0.14074756226435614,0.02680905947892498,0.3333333333333333,0.9585997243793567,0.24316519060454356,1955.3673469387754,0.0,0.006802721088435374,0.546482993197279,0.38783265306122455,5.1020408163265305,-11.597625850340131,0.09827414965986395,0.781755874829932,0.3501756015646258,0.22615442176870748,0.5915102040816328,111.0697959183674,3.82312925170068,3
False,0.010483962377969256,75.79601333333332,0.02201632099373544,0.00733877366457848,0.23379236102871442,0.06709735921900324,0.4,0.9559917367720734,0.2925074738415545,1958.6681614349775,0.0,0.0,0.5563408071748881,0.41176816143497746,5.273542600896861,-12.106461883408075,0.0990699551569507,0.7601262690582963,0.3175658856053813,0.23310403587443945,0.6010067264573992,116.39952466367707,3.8385650224215246,3
False,0.01970935005014959,75.34451833333334,0.12811077532597234,0.2118755130391081,0.42966383109326106,0.1350090478435247,0.3,0.946066756286387,0.38236918110771323,1983.0756880733945,36.178899082568805,0.01834862385321101,0.4732499999999997,0.6770204197247703,5.605504587155964,-9.279821100917431,0.06119633027522932,0.19146494075688078,0.11459744610091738,0.23226513761467885,0.5105116972477062,126.4793669724771,3.9174311926605503,3
False,0.011526408298287954,62.85034861111111,0.06915844978972772,0.1075798107840209,0.2151596215680418,0.07588218796372903,0.25,0.970468133224515,0.27318859198355616,1983.1607142857142,38.299107142857146,0.049107142857142856,0.4804066964285713,0.6814062500000003,5.589285714285714,-9.408866071428568,0.05906339285714284,0.206477581919643,0.1207400980357143,0.2235843749999999,0.524835267857143,124.31369196428568,3.9107142857142856,3
False,0.014660613656737218,77.37815833333333,0.02303810717487277,0.029321227313474436,0.34766598100262547,0.09319961538925803,0.21428571428571427,0.9223507511190042,0.3995371730825743,1952.9277108433735,0.0,0.0030120481927710845,0.5613945783132525,0.37964897590361407,5.593373493975903,-11.672864457831327,0.09831234939759037,0.8171982475903616,0.3214923978614458,0.22890120481927675,0.6019141566265059,116.08532831325296,3.8313253012048194,3
False,0.01439769556099952,93.08103666666666,0.03551431571713215,0.02303631289759923,0.3772196236981874,0.10942248626359635,0.26666666666666666,0.9414279896768103,0.3505745159118656,1953.7175572519084,0.0,0.002544529262086514,0.5464936386768444,0.37572926208651375,5.096692111959287,-11.839412213740461,0.09201552162849876,0.8214242759033088,0.3279513640203561,0.21451475826972013,0.600726463104326,114.52607124681934,3.826972010178117,3
False,0.006485647222798706,81.66745277777777,0.014052235649397197,0.012971294445597413,0.16214118056996765,0.04215670694819159,0.16666666666666666,0.9564041278503319,0.26394822006472496,1954.3266666666666,0.0,0.006666666666666667,0.5416933333333335,0.38213466666666673,5.166666666666667,-11.652660000000004,0.10003799999999997,0.8061741099999996,0.3521073209333333,0.19998466666666673,0.5607793333333334,116.33757333333332,3.8066666666666666,3
False,0.00794268729506772,54.46344523809523,0.045386784543244116,0.08283088179142052,0.13729502324331347,0.047656123770406324,0.2857142857142857,0.9808209719867148,0.18341775526526272,1983.0578512396694,38.69421487603306,0.01652892561983471,0.4702396694214876,0.7142024793388423,5.2809917355371905,-9.028685950413225,0.06653636363636363,0.17364126909090916,0.12212091900826456,0.218496694214876,0.5077057851239669,123.67904132231409,3.87603305785124,3
False,0.006796589788521697,73.17641904761904,0.05048895271473261,0.0844719016573411,0.14952497534747733,0.06019836669833503,0.7142857142857143,0.9764151864606566,0.21307895644178831,1984.357142857143,35.72727272727273,0.045454545454545456,0.47760389610389603,0.6834480519480519,5.1558441558441555,-9.436870129870126,0.05955064935064936,0.20166692629870128,0.10846180240259731,0.25067142857142855,0.5343370129870126,123.73533116883121,3.9285714285714284,3
False,0.009157885808914289,47.604146666666665,0.04395785188278859,0.06593677782418289,0.13370513281014862,0.040294697559222874,0.0,0.9943121486499172,0.06345688960515727,1984.4246575342465,37.342465753424655,0.0410958904109589,0.49446575342465776,0.672041095890411,5.465753424657534,-9.35850684931507,0.05779999999999999,0.21909926712328767,0.09798837465753424,0.22858082191780826,0.5046013698630136,118.77931506849315,3.9315068493150687,3
False,0.0067989278626715745,75.69579523809523,0.00971275408953082,0.007770203271624656,0.15734661625039928,0.04273611799393561,0.5714285714285714,0.9682645455614867,0.22139917695473255,1957.4938271604938,0.0,0.0,0.550969135802469,0.3881874074074075,5.203703703703703,-11.671876543209882,0.08898888888888888,0.7646527814814813,0.26629882796296306,0.20677962962962945,0.550345061728395,115.25233950617277,3.8703703703703702,3
False,0.01915527717617401,86.14905583333334,0.034479498917113216,0.02107080489379141,0.42620491716987174,0.12259377392751367,0.35,0.9250348306503161,0.3913990255543405,1954.2808988764045,0.0,0.0,0.5525415730337078,0.3883030561797758,5.215730337078652,-12.075467415730337,0.09977910112359559,0.7966030975056188,0.35408659426966305,0.2037653932584269,0.5881883146067414,113.35371460674158,3.847191011235955,3
True,0.004962588276772817,77.69963666666666,0.0297755296606369,0.04962588276772817,0.10917694208900197,0.04367077683560079,0.0,0.9823111009930802,0.1518481518481518,1983.3909090909092,35.11818181818182,0.01818181818181818,0.4829272727272726,0.6659999999999995,4.945454545454545,-9.691672727272726,0.06338636363636362,0.1998953031818182,0.1108366779090909,0.2502354545454545,0.5197463636363636,121.7389272727273,3.9272727272727272,3
False,0.013238225827667373,71.94197888888888,0.024711354878312428,0.019416064547245482,0.29300606498570453,0.0803119033545154,0.2,0.9365562538696325,0.3516287371709057,1954.9307228915663,0.0,0.009036144578313253,0.5563343373493981,0.3960551204819274,5.132530120481928,-11.598057228915653,0.09237891566265068,0.7569123903614462,0.3286825618072289,0.2107132530120484,0.580873192771084,114.87124397590361,3.8433734939759034,3
False,0.015439354037360641,74.20969791666667,0.025088950310711042,0.027983829192716164,0.36571969875998017,0.08491644720548353,0.1875,0.9396055882117278,0.35591291625504895,1955.3562005277045,0.0,0.0,0.5627071240105539,0.41021739313984196,5.348284960422164,-11.31808443271769,0.10786226912928766,0.7804205755936681,0.3293684603166225,0.20717862796833764,0.5991488126649073,117.0621266490765,3.7941952506596306,3
False,0.01187609903563053,63.58005769230769,0.07673787069176652,0.11327971387832199,0.22381878951765233,0.07765141677143039,0.38461538461538464,0.9689480386263352,0.27821362311158215,1983.7306122448979,35.82448979591837,0.02857142857142857,0.4691142857142856,0.7005432653061228,5.273469387755102,-9.011816326530619,0.05936163265306124,0.20455079477551022,0.08909910432653065,0.27311428571428564,0.5136620408163267,124.4012163265306,3.926530612244898,3
False,0.009979109689938795,66.20637222222223,0.047677968518596466,0.09535593703719293,0.19071187407438586,0.07096255779512031,0.5555555555555556,0.9751373423982124,0.22688598979013053,1983.4244186046512,36.24418604651163,0.023255813953488372,0.46767441860465125,0.6790023255813953,5.063953488372093,-9.399418604651165,0.06237325581395348,0.21419829825581385,0.09852753308139534,0.24281279069767445,0.5296331395348836,126.4992906976744,3.9127906976744184,3
True,0.016867101375266754,60.3483861111111,0.08433550687633376,0.1293144438770451,0.2951742740671682,0.10682497537668943,0.16666666666666666,0.9781705563416817,0.20939849624060147,1982.5523809523809,34.61904761904762,0.0380952380952381,0.48279047619047605,0.6663409523809525,4.6380952380952385,-9.278761904761904,0.05554285714285713,0.1965383847619048,0.09369501180952385,0.24624190476190483,0.5177847619047619,123.90431428571425,3.8857142857142857,3
False,0.0074128869302073725,56.47005238095238,0.010589838471724818,0.008471870777379854,0.11542923934180052,0.03071053156800197,0.2857142857142857,0.9750640468614268,0.1895304910955209,1953.7155963302753,0.0,0.0,0.5567339449541283,0.4004880733944954,5.963302752293578,-11.09920183486239,0.10366605504587159,0.8170570706422013,0.2648592015596329,0.22755229357798165,0.5692807339449543,111.21296330275231,3.8256880733944953,3
False,0.014105530477452785,70.53580595238097,0.022165833607425803,0.01612060625994604,0.2821106095490557,0.0584371976923044,0.14285714285714285,0.9507721996069007,0.3145423438836612,1955.6714285714286,0.0,0.0,0.5497392857142857,0.40411892857142834,5.328571428571428,-11.065142857142853,0.0918057142857143,0.7763085135714289,0.2998493562142857,0.21655428571428587,0.5937200000000005,115.09271428571434,3.825,3
False,0.017267695110443907,75.88556228070175,0.10905912701332993,0.17812990745510557,0.38261577060509916,0.11451208336399643,0.3157894736842105,0.95293806896924,0.3612881842788487,1982.5890736342042,35.90023752969121,0.026128266033254157,0.4807410926365796,0.661634679334917,5.03562945368171,-9.539292161520192,0.05950095011876487,0.23510141534441797,0.10191593700712587,0.25674988123515463,0.5302731591448927,124.611049881235,3.9216152019002375,3
False,0.010620362942863072,74.87908333333334,0.012744435531435687,0.015930544414294607,0.24214427509727804,0.07009439542289628,0.4,0.9281621730734526,0.3511390416339357,1953.328947368421,0.0,0.0043859649122807015,0.5477719298245617,0.3703600526315789,5.12280701754386,-12.235219298245621,0.09795307017543864,0.8210045929824562,0.33081367517543864,0.22055000000000022,0.5846732456140352,114.4801535087719,3.837719298245614,3
True,0.022605506175319298,73.90828888888889,0.04772273525900741,0.04018756653390097,0.5274618107574504,0.14567992868539104,0.2222222222222222,0.9287183378879172,0.3427815570672714,1948.7142857142858,0.0,0.0,0.5593904761904759,0.3582361904761904,5.295238095238095,-11.976357142857145,0.10551476190476189,0.8427389657142855,0.2963855897142858,0.1969766666666668,0.5959047619047616,112.24416190476188,3.8047619047619046,3
False,0.012703126197838109,79.8239375,0.03069922164477543,0.020113283146577007,0.2847617456015376,0.08574610183540723,0.25,0.9399839778446952,0.30451224202025373,1952.4237918215613,0.0,0.007434944237918215,0.5637063197026018,0.3856379182156134,5.011152416356877,-12.038710037174724,0.10039628252788109,0.7937583854646847,0.3579972580669144,0.21342081784386627,0.576128996282528,112.79251672862448,3.8475836431226766,3
False,0.016813571688810505,85.62623148148148,0.03362714337762101,0.023352182901125697,0.42968016538071285,0.10648595402913319,0.2777777777777778,0.9402821994186795,0.364855072463768,1957.1978260869564,0.0,0.0,0.5600508695652174,0.3812343304347828,5.121739130434783,-11.960321739130436,0.09205173913043473,0.7854659946304359,0.3199614505869564,0.21701978260869573,0.5684967391304349,112.25552826086954,3.8173913043478263,3
False,0.010004676647075805,67.22600500000001,0.050023383235379026,0.10104723413546562,0.19609166228268576,0.060028059882454826,0.5,0.977612900363143,0.22500739426205252,1984.4795918367347,35.83163265306123,0.030612244897959183,0.4928831632653064,0.6796341836734694,5.341836734693878,-9.39294387755102,0.06063418367346942,0.1895895109693877,0.09309592137755102,0.22941326530612244,0.506870918367347,122.0841581632653,3.913265306122449,3
False,0.017154581223157727,57.624634313725494,0.027245511354426977,0.0161454882100308,0.3158461131087275,0.07467288297139245,0.11764705882352941,0.9398766220617608,0.330258682881583,1955.0798722044728,0.0,0.0,0.5573578274760383,0.35331051757188486,5.178913738019169,-12.254022364217255,0.10837220447284351,0.8023221675079873,0.3140907191054314,0.20828051118210858,0.5832322683706068,116.6354121405751,3.8210862619808306,3
False,0.012181105437255564,90.96180833333334,0.027842526713727004,0.013921263356863502,0.30626779385099706,0.08787797494020086,0.42857142857142855,0.9214082677691997,0.40420709908069474,1955.8323863636363,0.0,0.008522727272727272,0.5544488636363637,0.4099619318181814,5.247159090909091,-11.42266193181819,0.1008781250000001,0.7737251013636368,0.3631195353125001,0.19913437500000006,0.6076363636363643,114.96562500000006,3.835227272727273,3
False,0.021342230842182935,65.15546166666665,0.03841601551592928,0.023476453926401228,0.41297216679623977,0.09817426187404149,0.1,0.9412248830812496,0.36851421188630495,1956.1136950904393,0.0,0.002583979328165375,0.5549844961240311,0.3907369509043928,5.333333333333333,-11.604436692506454,0.09662764857881137,0.7859440036175723,0.3077552522222222,0.23570413436692517,0.5863444444444448,114.64662015503873,3.8372093023255816,3
False,0.017203050749410406,72.43345277777777,0.11946563020423892,0.19018928328514836,0.3650869659041541,0.11468700499606936,0.3333333333333333,0.9626023926206432,0.3194682365430548,1983.8324607329844,36.33507853403141,0.015706806282722512,0.47095287958115184,0.6887018324607332,5.117801047120419,-8.982683246073302,0.061021727748691114,0.19202400379581147,0.12277909683246074,0.25619450261780136,0.5200827225130887,124.72327486910986,3.913612565445026,3
True,0.01787829909115028,77.59620185185184,0.13309400434522986,0.19268833464906412,0.38339019162133375,0.14103991505240776,0.3333333333333333,0.9820044385270364,0.17521758271529686,1984.8341968911918,39.119170984455955,0.02072538860103627,0.4668290155440418,0.7091461139896371,5.430051813471502,-8.846994818652853,0.062473575129533686,0.1938591458031088,0.11757009647668394,0.22976891191709828,0.5241015544041447,126.86098445595867,3.94300518134715,3
False,0.016971674021999096,80.41435263157894,0.027690626035893263,0.02233115002894618,0.39481473251176846,0.1116557501447309,0.3157894736842105,0.9319414642513633,0.38205192938846055,1954.7443438914027,0.0,0.004524886877828055,0.557341628959276,0.36744806334841623,5.35972850678733,-12.206583710407253,0.10763574660633476,0.8074760504298646,0.3174731389592761,0.21374230769230773,0.5881009049773752,112.99511085972847,3.832579185520362,3
True,0.018884821149333045,102.30518888888889,0.13219374804533132,0.2517976153244406,0.5350699325644362,0.2140279730257745,0.3333333333333333,0.9852971920829162,0.11844197138314772,1983.2235294117647,34.63529411764706,0.011764705882352941,0.4788941176470586,0.6641882352941177,5.776470588235294,-9.322623529411768,0.05938,0.22310255600000006,0.11643384341176467,0.21766000000000002,0.5146588235294118,124.75990588235291,3.8941176470588235,3
True,0.032025989859130854,86.77637777777777,0.25620791887304684,0.42345475480406347,0.8291172930197209,0.2704416921437716,0.2222222222222222,0.9763080788314297,0.23397140525026994,1983.5622317596567,37.02145922746781,0.03862660944206009,0.47864806866952786,0.653771244635193,4.909871244635193,-9.5154678111588,0.058374678111588016,0.21120551253218886,0.08897860927038624,0.22402231759656646,0.5086931330472102,121.45602575107294,3.948497854077253,3
True,0.015612004481999276,82.58614270833334,0.03415125980437342,0.0302482586838736,0.37663960812823255,0.10635678053362008,0.25,0.935559840155285,0.3616978876046233,1955.580310880829,0.0,0.0,0.5522471502590675,0.4034987046632127,5.181347150259067,-11.693891191709849,0.09533678756476686,0.7701556112694303,0.3541561789378237,0.2162518134715024,0.5849054404145078,113.32193264248706,3.8134715025906734,3
True,0.012605354097524113,81.49880666666665,0.007563212458514467,0.012605354097524113,0.26471243604800637,0.0781531954046495,0.2,0.9758555968150315,0.19400352733686055,1949.8095238095239,0.0,0.0,0.5728190476190476,0.3625238095238094,4.876190476190477,-12.185114285714281,0.09657047619047622,0.8405195104761902,0.30414969238095235,0.20614952380952373,0.5982761904761906,115.146619047619,3.8095238095238093,3
False,0.007959033559269356,59.78346041666666,0.0487490805505248,0.07063642283851553,0.14525236245666573,0.05471835571997682,0.375,0.9778268587765557,0.2114966073486111,1982.2808219178082,36.43150684931507,0.03424657534246575,0.4651849315068493,0.6812691780821921,5.013698630136986,-9.456369863013702,0.06865136986301372,0.21311722897260277,0.1341646838356164,0.2500082191780821,0.5184404109589045,126.3437123287671,3.904109589041096,3
True,0.01609589491553566,82.20576363636364,0.1068182117121912,0.17120179137433383,0.3716688462314598,0.13608347519498332,0.36363636363636365,0.9624171346655648,0.2954749327220174,1984.4055118110236,35.74803149606299,0.027559055118110236,0.471488188976378,0.6868055118110236,5.106299212598425,-8.77892913385827,0.05990314960629923,0.18866614767716527,0.09023884114173227,0.24987283464566915,0.5158397637795274,122.24694881889765,3.909448818897638,3
True,0.008842733059046022,70.76890555555555,0.0677942867860195,0.09137490827680889,0.18127602771044343,0.06189913141332215,0.16666666666666666,0.9730953358900681,0.2120007069635914,1984.1544715447155,38.19512195121951,0.024390243902439025,0.46661788617886174,0.7055983739837404,5.682926829268292,-8.875764227642277,0.058642276422764185,0.1758095992682927,0.07778616243902439,0.24573902439024384,0.522580487804878,128.57262601626013,3.926829268292683,3
True,0.007803126371763573,86.77918541666666,0.014630861947056699,0.017557034336468037,0.20678284885173467,0.05364649380587456,0.0,0.9468110721307542,0.29455680738428125,1952.9103773584907,0.0,0.0047169811320754715,0.5551226415094337,0.3879240188679247,5.334905660377358,-11.814773584905664,0.10221226415094346,0.8024597293867926,0.3223983581603771,0.2115056603773584,0.6024004716981136,113.18689150943392,3.8632075471698113,3
True,0.009237919051952185,88.15546111111111,0.012317225402602912,0.02309479762988046,0.2432652017014075,0.06620508653899065,0.16666666666666666,0.9622329855028935,0.26172058134083453,1952.6455696202531,0.0,0.006329113924050633,0.569,0.3703130379746834,5.151898734177215,-12.138468354430376,0.11964240506329117,0.8010912774050631,0.2870081947468354,0.2062525316455697,0.5838582278481014,113.79420886075953,3.9240506329113924,3
True,0.013998103510787124,63.98870833333333,0.06579108650069948,0.11758406949061184,0.25616529424740436,0.0909876728201163,0.2,0.972118893111076,0.2182176149148185,1984.8524590163934,36.80874316939891,0.03825136612021858,0.4946393442622953,0.6646540983606559,5.016393442622951,-9.129737704918034,0.06723879781420765,0.21107487491803265,0.07833146267759561,0.22520819672131145,0.5073879781420765,123.68942076502735,3.918032786885246,3
False,0.01801884650342699,67.58437037037037,0.09710156171291212,0.18519370017411074,0.3583748360126035,0.10811307902056194,0.2222222222222222,0.9609272968778081,0.31961753330468423,1983.5754189944134,37.201117318435756,0.027932960893854747,0.4796033519553076,0.6918837988826815,5.06145251396648,-9.184027932960898,0.05838491620111733,0.1718619097206704,0.11045165298882667,0.23936815642458115,0.5372729050279333,127.2755139664803,3.916201117318436,3
